timestep,object1,object2,y_bottom,y_center,y_top,area_1d,area_2d,intersection_1d,intersection_2d,spurious_intersection,shape_type
363.0,115,559,0.38292778525909643,0,0.5024748891141971,0.022207847286779346,8640.0,True,True,False,rect
363.0,177,198,0.24534815787455877,0,0.32058238126391153,0.03511872887491511,13330.0,True,True,False,rect
364.0,177,198,0.2472369860266742,0,0.3226554180258517,0.035008203709020275,13330.0,True,True,False,rect
364.0,177,353,0.2472369860266742,0,0.3454116072209457,0.0168666543860933,6562.0,True,True,False,rect
364.0,115,559,0.3809060359814789,0,0.5027236180506984,0.021400756540477416,8326.0,True,True,False,rect
364.0,115,563,0.3809060359814789,0,0.4983154631783807,0.028980726638708043,11275.0,True,True,False,rect
364.0,198,353,0.2605599808302778,0,0.3454116072209457,0.019115712994418756,7437.0,True,True,False,rect
364.0,559,563,0.4327200623961367,0,0.5027236180506984,0.03177727037111728,11856.0,True,True,False,rect
365.0,198,353,0.2615356027641977,0,0.34438663797374564,0.02014899477790085,7839.0,True,True,False,rect
365.0,115,559,0.3796816502043406,0,0.5054875628723239,0.01860935351345862,7240.0,True,True,False,rect
365.0,177,353,0.24621201677947413,0,0.34438663797374564,0.0168666543860933,6562.0,True,True,False,rect
365.0,177,198,0.24621201677947413,0,0.323352585084455,0.03380784900034826,12840.0,True,True,False,rect
365.0,115,563,0.3796816502043406,0,0.4942251341460621,0.03070029259181629,11275.0,True,True,False,rect
365.0,559,563,0.4286297333638181,0,0.5054875628723239,0.027266301390990233,10608.0,True,True,False,rect
366.0,177,353,0.24269243026578896,0,0.34665462894548443,0.013394107894838789,5211.0,True,True,False,rect
366.0,559,563,0.4311815341123217,0,0.5053661968177893,0.02887020147281318,11232.0,True,True,False,rect
366.0,115,559,0.381770787467703,0,0.5053661968177893,0.020357193346214414,7920.0,True,True,False,rect
366.0,115,563,0.381770787467703,0,0.4967769348945657,0.030844232342749137,11424.0,True,True,False,rect
366.0,198,353,0.2678947384425093,0,0.34665462894548443,0.022436608676654764,8729.0,True,True,False,rect
366.0,177,198,0.24269243026578896,0,0.3294332658874502,0.02788061568514998,10339.0,True,True,False,rect
367.0,115,353,0.3144372665381034,0,0.46468294941655564,0.0031126971139224095,1211.0,True,True,False,rect
367.0,115,198,0.30641776612898886,0,0.46468294941655564,0.0024546868239437676,955.0,True,True,False,rect
367.0,177,353,0.2583950099397938,0,0.3690529773905608,0.009376646632195718,3648.0,True,True,False,rect
367.0,559,563,0.4132758955119757,0,0.4874605582174433,0.02887020147281318,11232.0,True,True,False,rect
367.0,115,563,0.363865148867357,0,0.4788712962942197,0.030844232342749137,11424.0,True,True,False,rect
367.0,177,198,0.2583950099397938,0,0.3679562935739298,0.014188346877664619,5250.0,True,True,False,rect
367.0,115,559,0.363865148867357,0,0.4874605582174433,0.020357193346214414,7920.0,True,True,False,rect
367.0,198,353,0.30641776612898886,0,0.3690529773905608,0.032111416221497054,11977.0,True,True,False,rect
368.0,115,563,0.3630707176601048,0,0.4777170157096359,0.031060141969148126,11424.0,True,True,False,rect
368.0,115,353,0.31364283533085224,0,0.46388851820930344,0.003112697113923042,1211.0,True,True,False,rect
368.0,115,559,0.3630707176601048,0,0.4889794444358976,0.018969202890790456,7380.0,True,True,False,rect
368.0,177,198,0.25513304014512284,0,0.358649711024312,0.01798218745582271,6996.0,True,True,False,rect
368.0,559,563,0.41212161492739185,0,0.4889794444358976,0.027266301390990233,10608.0,True,True,False,rect
368.0,198,353,0.29683272870405464,0,0.36825854618330967,0.027004125416076864,9696.0,True,True,False,rect
368.0,177,353,0.25513304014512284,0,0.36825854618330967,0.007896123479743765,3072.0,True,True,False,rect
369.0,177,353,0.2559736103490002,0,0.369099116387187,0.007896123479743765,3072.0,True,True,False,rect
369.0,177,198,0.2559736103490002,0,0.33773224566307586,0.031204081720081205,11556.0,True,True,False,rect
369.0,559,563,0.41296218513127886,0,0.4898200146397846,0.027266301390990233,10608.0,True,True,False,rect
369.0,115,353,0.3144834055347296,0,0.4647290884131908,0.0031126971139170136,1211.0,True,True,False,rect
369.0,198,353,0.275636808467502,0,0.369099116387187,0.013949304077008291,5427.0,True,True,False,rect
369.0,115,559,0.3639112878639922,0,0.4898200146397846,0.01896920289079069,7380.0,True,True,False,rect
369.0,115,563,0.3639112878639922,0,0.4785575859135229,0.031060141969148358,11424.0,True,True,False,rect
370.0,177,198,0.27220536502835846,0,0.35350990469961036,0.03132231794406173,9844.0,True,True,False,rect
370.0,115,559,0.37727709928815867,0,0.4859259077154882,0.028692847136842448,11163.0,True,True,False,rect
370.0,559,563,0.4182399534077913,0,0.4859259077154882,0.03276942651147573,12749.0,True,True,False,rect
370.0,115,563,0.37727709928815867,0,0.4838353541900353,0.03528066109471462,13184.0,True,True,False,rect
370.0,198,353,0.27220536502835846,0,0.38255489015569805,0.003099845350446313,1206.0,True,True,False,rect
370.0,177,353,0.2815400292331985,0,0.38255489015569805,0.014959452686233344,5820.0,True,True,False,rect
370.0,115,353,0.32857748355588906,0,0.47704105523231344,0.003166674520523747,1232.0,True,True,False,rect
371.0,177,353,0.2630062143820793,0,0.37740404500440455,0.006415600327291814,2496.0,True,True,False,rect
371.0,177,198,0.2630062143820793,0,0.3343763408862711,0.03692311646696596,12780.0,True,True,False,rect
371.0,198,353,0.2647154989244066,0,0.37740404500440455,0.0015422116171374819,600.0,True,True,False,rect
371.0,115,353,0.3236836736741185,0,0.4744434270916176,0.0009047641487200951,352.0,True,True,False,rect
371.0,115,559,0.3758961047565378,0,0.48779640934333257,0.026011969275718215,10120.0,True,True,False,rect
371.0,559,563,0.4183197759912928,0,0.48779640934333257,0.031695019084869956,12331.0,True,True,False,rect
371.0,115,563,0.3758961047565378,0,0.4839151767735368,0.033674190660196154,12834.0,True,True,False,rect
372.0,177,198,0.27685814975783,0,0.3516254257408828,0.03523182439350519,11610.0,True,True,False,rect
372.0,353,563,0.3327076299039974,0,0.44878475762053993,0.0025575009317523405,995.0,True,True,False,rect
372.0,177,353,0.27995542475558094,0,0.3861709659647605,0.011350677502131677,4416.0,True,True,False,rect
372.0,115,559,0.38095314999344565,0,0.4852580623658396,0.030725996118767848,6405.0,True,True,False,rect
372.0,115,563,0.38095314999344565,0,0.47950047232852544,0.04012577592522141,13936.0,True,True,False,rect
372.0,115,353,0.3327076299039974,0,0.47950047232852544,0.0031306895827890443,1218.0,True,True,False,rect
372.0,198,353,0.27685814975783,0,0.3861709659647605,0.0035805013044541223,1393.0,True,True,False,rect
372.0,559,563,0.3819084644118401,0,0.4852580623658396,0.012296567293975847,4784.0,True,True,False,rect
373.0,177,353,0.2600920174325386,0,0.35230342037387885,0.020444585337852202,7954.0,True,True,False,rect
373.0,559,563,0.4113780505643847,0,0.4984273285094734,0.021919967784913716,8528.0,True,True,False,rect
373.0,198,353,0.2553025935770952,0,0.35230342037387885,0.012399381401785151,4824.0,True,True,False,rect
373.0,177,198,0.2553025935770952,0,0.3317620184178405,0.03495679665511569,11448.0,True,True,False,rect
373.0,115,563,0.38846335628641826,0,0.4892811568356169,0.04012577592522141,12834.0,True,True,False,rect
373.0,115,559,0.38846335628641826,0,0.4984273285094734,0.0285360556224334,11102.0,True,True,False,rect
374.0,198,353,0.268451184209637,0,0.33212738831277666,0.03235045902215335,12586.0,True,True,False,rect
374.0,559,563,0.4129923976731443,0,0.4989535596439194,0.0221307367059225,8610.0,True,True,False,rect
374.0,115,563,0.38428584198859517,0,0.4851036425377938,0.039526883747233045,13596.0,True,True,False,rect
374.0,177,353,0.268451184209637,0,0.34744669037634146,0.029070688983041052,11310.0,True,True,False,rect
374.0,115,559,0.38428584198859517,0,0.4989535596439194,0.025870599877480818,10065.0,True,True,False,rect
374.0,177,198,0.2703104059925193,0,0.34744669037634146,0.03381041935304351,13054.0,True,True,False,rect
375.0,177,198,0.26888226268618026,0,0.3476892763219013,0.03298790649057017,12685.0,True,True,False,rect
375.0,177,353,0.26528376891285965,0,0.3476892763219013,0.027204612926304703,10584.0,True,True,False,rect
375.0,198,353,0.26528376891285965,0,0.3306992450064376,0.03130689582789035,12180.0,True,True,False,rect
375.0,559,563,0.424300566167723,0,0.4979840100976209,0.03022734769589414,11760.0,True,True,False,rect
375.0,115,563,0.3843829888108167,0,0.49046144454291735,0.03675090283638556,13662.0,True,True,False,rect
375.0,115,559,0.3843829888108167,0,0.4979840100976209,0.027281723507161584,10614.0,True,True,False,rect
376.0,115,563,0.3903184587608732,0,0.48990677393752063,0.03969652702511812,13728.0,True,True,False,rect
376.0,559,563,0.41962476340764243,0,0.5006122929131495,0.025127767948559608,9776.0,True,True,False,rect
376.0,177,353,0.26893398112079975,0,0.35355855969005573,0.02569324554151002,9996.0,True,True,False,rect
376.0,115,559,0.3903184587608732,0,0.5006122929131495,0.02760044724137001,10738.0,True,True,False,rect
376.0,177,198,0.2688868579880539,0,0.35355855969005573,0.029289168962135525,11395.0,True,True,False,rect
376.0,198,353,0.2688868579880539,0,0.33070384030831124,0.03346599209188279,12586.0,True,True,False,rect
377.0,559,563,0.42758604421587626,0,0.5039426549488124,0.02833556811220553,11024.0,True,True,False,rect
377.0,198,353,0.26119447668628515,0,0.35345728668153,0.013810505031465916,5373.0,True,True,False,rect
377.0,115,563,0.38965192235545504,0,0.49446233742457607,0.0375194382922591,13869.0,True,True,False,rect
377.0,177,198,0.26119447668628515,0,0.3361845165695911,0.03509816605335328,11395.0,True,True,False,rect
377.0,115,559,0.38965192235545504,0,0.5039426549488124,0.025729230479243224,10010.0,True,True,False,rect
377.0,177,353,0.26451451558428923,0,0.35345728668153,0.021714339569295374,8448.0,True,True,False,rect
378.0,115,563,0.36714767124734676,0,0.48110425799032436,0.03164361203096537,11685.0,True,True,False,rect
378.0,115,559,0.36714767124734676,0,0.49051174885486243,0.019784004695178308,7697.0,True,True,False,rect
378.0,115,353,0.3272300938904426,0,0.4679654717965454,0.007819012898888186,3042.0,True,True,False,rect
378.0,559,563,0.4152261184116051,0,0.49051174885486243,0.02766727641144598,10764.0,True,True,False,rect
378.0,198,353,0.2729699484941585,0,0.3801793594121599,0.004534102154384117,1764.0,True,True,False,rect
378.0,177,198,0.2729699484941585,0,0.34828128246436807,0.034905389601211104,11395.0,True,True,False,rect
378.0,177,353,0.2766112814790662,0,0.3801793594121599,0.012630713144355755,4914.0,True,True,False,rect
379.0,559,563,0.43490252280636443,0,0.5028712159105366,0.03276942651147573,12749.0,True,True,False,rect
379.0,115,563,0.3929072436874814,0,0.5007806623850837,0.03529351285819072,13596.0,True,True,False,rect
379.0,177,198,0.25281573913153127,0,0.3289410181218967,0.034417022589117566,11180.0,True,True,False,rect
379.0,198,353,0.25281573913153127,0,0.3571120836616065,0.007125017671175075,2772.0,True,True,False,rect
379.0,115,559,0.3929072436874814,0,0.5028712159105366,0.0285360556224334,11102.0,True,True,False,rect
379.0,177,353,0.25727101713659484,0,0.3571120836616065,0.015709995673240246,6112.0,True,True,False,rect
380.0,115,353,0.33313300248716265,0,0.4843297158628497,0.0026988703299905014,1050.0,True,True,False,rect
380.0,353,563,0.33313300248716265,0,0.45402097366493416,0.0005192112444404293,202.0,True,True,False,rect
380.0,198,353,0.28550865096572803,0,0.3880100325303017,0.008348505554104097,3248.0,True,True,False,rect
380.0,115,563,0.38351191531365103,0,0.4843297158628497,0.04012577592522141,13802.0,True,True,False,rect
380.0,115,559,0.38351191531365103,0,0.4843297158628497,0.034023758626747516,8820.0,True,True,False,rect
380.0,559,563,0.38714468045623435,0,0.47614314252853845,0.020750457308584432,8073.0,True,True,False,rect
380.0,177,353,0.2870594304251829,0,0.3880100325303017,0.015537782042659853,6045.0,True,True,False,rect
380.0,177,198,0.28550865096572803,0,0.35902930589159476,0.035992648791293,11715.0,True,True,False,rect
381.0,177,353,0.2536216978036971,0,0.3551077900536553,0.01503656326709019,5850.0,True,True,False,rect
381.0,177,198,0.2536216978036971,0,0.32529169878899894,0.03692311646696596,13845.0,True,True,False,rect
381.0,115,563,0.3909230845089761,0,0.49174088505817476,0.03969652702511812,13312.0,True,True,False,rect
381.0,198,353,0.26043313244605387,0,0.3551077900536553,0.01304453992828763,5075.0,True,True,False,rect
381.0,115,559,0.3909230845089761,0,0.5016624464617587,0.02791403027018793,10860.0,True,True,False,rect
381.0,559,563,0.41630103345320374,0,0.5016624464617587,0.02234664633232172,8694.0,True,True,False,rect
382.0,177,198,0.262521799237271,0,0.3615103654516984,0.020352052640823976,7918.0,True,True,False,rect
382.0,198,353,0.262521799237271,0,0.35650674553831924,0.014157502645321854,5508.0,True,True,False,rect
382.0,177,353,0.29014023894750657,0,0.3615103654516984,0.03362535395898699,11820.0,True,True,False,rect
383.0,177,353,0.2584116769201485,0,0.353806033282414,0.018354888596630942,7141.0,True,True,False,rect
383.0,198,353,0.2650646064796329,0,0.353806033282414,0.016614759821960843,6464.0,True,True,False,rect
383.0,115,559,0.4117724130691604,0,0.5113607282458079,0.03474088702871644,11470.0,True,True,False,rect
383.0,115,563,0.38944889991109655,0,0.5113607282458079,0.026731668030382585,10400.0,True,True,False,rect
383.0,559,563,0.38944889991109655,0,0.4836394744277631,0.018352318243935756,7140.0,True,True,False,rect
383.0,177,198,0.2584116769201485,0,0.3297818034243403,0.03709018939215581,13845.0,True,True,False,rect
384.0,198,353,0.2675475929152325,0,0.3618109940915972,0.014157502645321821,5508.0,True,True,False,rect
384.0,177,198,0.2675475929152325,0,0.34187362501893764,0.03549657072111378,11556.0,True,True,False,rect
384.0,559,563,0.39865400123289374,0,0.49741123570475143,0.014296301690863697,5562.0,True,True,False,rect
384.0,177,353,0.2702036240336358,0,0.3618109940915972,0.021662932515390785,8428.0,True,True,False,rect
385.0,115,559,0.41129591948252703,0,0.5108842346591745,0.03442216329450804,11284.0,True,True,False,rect
385.0,177,353,0.26316071036291333,0,0.3557876536566513,0.021051188573924826,8190.0,True,True,False,rect
385.0,559,563,0.3917055480237233,0,0.48196776683784825,0.02021839430067207,7866.0,True,True,False,rect
385.0,115,563,0.3917055480237233,0,0.5108842346591745,0.028199339419358375,10971.0,True,True,False,rect
386.0,115,559,0.41792149656239874,0,0.5171628141251903,0.034023758626747516,11163.0,True,True,False,rect
386.0,177,198,0.2581192423630849,0,0.3403705286104128,0.030921342923605984,11715.0,True,True,False,rect
386.0,115,563,0.38685878424055625,0,0.5171628141251903,0.021488148532115208,8360.0,True,True,False,rect
386.0,198,353,0.27855354629015544,0,0.35155156283465894,0.026217597491336724,10200.0,True,True,False,rect
386.0,559,563,0.38685878424055625,0,0.4811778763919843,0.01755807926110996,6831.0,True,True,False,rect
386.0,177,353,0.2581192423630849,0,0.35155156283465894,0.020048751022786897,7800.0,True,True,False,rect
387.0,115,559,0.4100590470877351,0,0.5122819737769924,0.034023758626747516,11041.0,True,True,False,rect
387.0,559,563,0.39095275871986623,0,0.48056810543902523,0.019781434342483122,7696.0,True,True,False,rect
387.0,177,198,0.2651037926442379,0,0.33707366811064976,0.03692311646696596,12993.0,True,True,False,rect
387.0,198,353,0.26917780166617583,0,0.35500616208103075,0.018352318243935725,7140.0,True,True,False,rect
387.0,115,563,0.39095275871986623,0,0.5122819737769924,0.028063110726511284,10918.0,True,True,False,rect
387.0,177,353,0.2651037926442379,0,0.35500616208103075,0.02216672164365567,8624.0,True,True,False,rect
388.0,115,559,0.39129987782832354,0,0.5044382356299866,0.028222472593615416,10980.0,True,True,False,rect
388.0,177,353,0.26168791540687997,0,0.355120235878454,0.020048751022786897,7800.0,True,True,False,rect
388.0,198,353,0.2713909968313694,0,0.355120235878454,0.02034948228812872,7917.0,True,True,False,rect
388.0,177,198,0.26168791540687997,0,0.3341590096488615,0.03736007642515487,14124.0,True,True,False,rect
389.0,177,353,0.2789605177512802,0,0.3843021390441132,0.013602306463133568,5292.0,True,True,False,rect
389.0,115,559,0.39292138841541624,0,0.4940904704996296,0.034023758626747516,11041.0,True,True,False,rect
389.0,353,563,0.3282598824458037,0,0.42700426515415274,0.013566321525438067,5278.0,True,True,False,rect
389.0,559,563,0.36169160316838395,0,0.46678047311282145,0.010158033851545387,3952.0,True,True,False,rect
389.0,198,353,0.28035707604900095,0,0.3843021390441132,0.008348505554073089,3248.0,True,True,False,rect
389.0,115,563,0.36169160316838395,0,0.4940904704996296,0.020449726043242675,7956.0,True,True,False,rect
389.0,177,198,0.2789605177512802,0,0.3509303932176921,0.03709018939215581,12685.0,True,True,False,rect
